RainToday,Humidity3pm,Pressure3pm,WindGustSpeed
0,0.06978346343034765,-0.007080298365400496,-1.5173241132121624
0,-1.5911200576295312,-0.4120351312261062,-0.6815284740850577
1,1.0956356382026258,-0.007080298365400496,-0.5295656306074022
0,0.06978346343034765,1.5977407059344129,-1.0614355827791961
0,-0.12561695081199103,0.9528126387858823,-1.5933055349509901
0,0.02093335986976298,1.0128059473578344,0.23024858678087481
0,-0.6141179864178378,-0.45703011265506593,-0.5295656306074022
0,0.6559847061573637,0.2778879173513842,-0.7575098958238853
0,-2.4704219217200554,1.1327925645017383,0.9140813824303241
0,0.02093335986976298,-0.7719949826578351,-1.0614355827791961
0,-2.030770989674793,-0.27705018693920996,1.7498770215574289
0,-0.027916743690821692,-0.05207527979437727,0.23024858678087481
0,-2.079621093235378,-0.35204182265415424,-0.6815284740850577
1,0.167483670551517,2.377653717369806,-0.5295656306074022
0,-1.151469125584269,0.32288289878034393,1.2180070693856349
0,-1.8353705754324545,-0.2320552055102332,0.45819285199735793
0,-1.0049188149025152,-0.007080298365400496,1.2939884911244626
0,0.6559847061573637,-1.7168895926661427,-0.073677100174436
0,-1.4445697469477772,-1.2669397783764773,0.23024858678087481
0,0.167483670551517,0.3828762073522959,0.23024858678087481
0,0.46058429191502503,0.0979079916355112,-0.7575098958238853
1,-0.5164177792966684,-0.007080298365400496,-0.6815284740850577
0,-0.9560687113419305,-1.2069464698045083,1.445951334602118
0,-0.4187175721754991,1.537747397362444,-0.6815284740850577
1,1.1444857417632104,-0.2320552055102332,1.2939884911244626
0,0.02093335986976298,-0.007080298365400496,-0.073677100174436
1,0.9979354310814564,-0.7869933098008274,-1.5173241132121624
0,-0.7118181935390071,2.257667100225902,-1.365361269734507
0,0.21633377411210167,0.142902973064488,-0.6815284740850577
0,-1.8842206789930391,-1.8818711912390065,3.1175426128563273
0,0.753684913278533,-0.8769832726587639,-0.9094727393015407
0,-1.4445697469477772,-0.007080298365400496,0.3062300085197025
0,0.7048348097179484,0.20289628163643997,-0.22563994365209142
1,0.26518387767268636,-1.5369096669502698,-0.3776027871297468
0,0.8025350168391178,0.4128728616382804,-0.073677100174436
1,-0.27216726149374504,-0.5470200755130024,-0.073677100174436
0,-1.933070782553624,0.39787453449528815,-1.2133984262568516
0,0.26518387767268636,-0.20205855122426575,0.9140813824303241
1,0.7048348097179484,-1.431921376949341,1.445951334602118
0,-0.27216726149374504,-0.8919815998017562,0.7621185389526687
0,-1.78652047187187,-0.47202843979805814,-0.3776027871297468
0,-0.3698674686149144,1.537747397362444,-0.9094727393015407
0,0.5094343954756096,-1.1019581798035967,0.0782857433032194
0,0.6559847061573637,0.5028628244962169,-1.2133984262568516
0,-1.0537689184630998,0.29288624449437645,-0.6815284740850577
1,0.6071346025967791,-1.2069464698045083,-0.3776027871297468
0,0.8513851203997024,2.0626888473670535,-0.5295656306074022
0,-0.1744670543725757,-0.35204182265415424,-0.073677100174436
0,-0.7606682970995918,0.9678109659288746,2.0538027085127397
0,0.11863356699093232,0.39787453449528815,-0.6815284740850577
1,0.9490853275208717,1.9577005573661248,-0.6815284740850577
0,-0.9072186077813458,-1.0269665440886524,-0.7575098958238853
1,1.1444857417632104,0.02291635592056697,0.6101556954750134
1,0.7048348097179484,-0.007080298365400496,-1.5173241132121624
0,0.02093335986976298,-0.007080298365400496,-0.073677100174436
0,0.5582844990361944,1.3427691445035959,-1.2133984262568516
1,-0.5164177792966684,-0.6970033469428909,-0.5295656306074022
0,0.31403398123327103,0.3528795530663284,0.6101556954750134
0,0.02093335986976298,-0.007080298365400496,0.23024858678087481
0,-0.12561695081199103,-0.217056878367258,-0.3776027871297468
0,-0.27216726149374504,0.7878310402130015,-1.5933055349509901
0,-2.4704219217200554,-0.6070133840849544,1.0660442259079794
0,-0.1744670543725757,0.997807620214842,0.23024858678087481
0,1.339886156005549,0.05291301020655148,-0.3776027871297468
0,0.8513851203997024,1.0428026016438188,-0.22563994365209142
0,-1.0537689184630998,-0.42703345836909845,-0.6815284740850577
1,1.6329867773690572,-0.217056878367258,1.0660442259079794
0,-0.565267882857253,-1.071961525517612,0.0782857433032194
0,-0.6141179864178378,0.30788457163735167,-0.5295656306074022
0,0.167483670551517,0.06791133734954374,0.23024858678087481
0,-1.8353705754324545,-0.17206189693828122,1.2180070693856349
0,-0.5164177792966684,0.5178611516392092,0.23024858678087481
1,-0.07676684725140637,-0.9969698898026679,-0.073677100174436
0,-0.27216726149374504,-0.9069799269447313,0.0782857433032194
0,0.31403398123327103,0.9228159844998978,-0.3776027871297468
0,-1.78652047187187,0.15790130020746318,-1.2133984262568516
0,-0.7118181935390071,0.5628561330681688,0.0782857433032194
0,0.26518387767268636,0.2778879173513842,-0.5295656306074022
0,0.9002352239602871,0.6978410773550651,-0.7575098958238853
1,0.9979354310814564,2.1226821559390228,-0.22563994365209142
0,-1.0537689184630998,-0.14206524265231377,1.7498770215574289
0,0.3628840847938557,-1.1169565069465888,0.7621185389526687
0,0.02093335986976298,-0.007080298365400496,-0.073677100174436
0,-0.3210173650543297,1.3127724902176112,-1.365361269734507
0,0.21633377411210167,1.297774163074619,0.23024858678087481
1,0.31403398123327103,-1.251941451233485,-0.22563994365209142
0,-1.78652047187187,0.5778544602111612,-1.365361269734507
0,-1.2980194362660231,0.9828092930718498,-0.7575098958238853
0,-1.346869539826608,-1.311934759805437,-0.073677100174436
0,0.9002352239602871,1.0278042745008265,-1.5933055349509901
0,-0.7118181935390071,0.42787118878127267,0.45819285199735793
0,0.11863356699093232,1.41776078021854,-0.9094727393015407
1,-0.07676684725140637,-1.9418644998109755,-0.073677100174436
0,-2.030770989674793,-0.5020250940840427,0.6101556954750134
0,0.753684913278533,1.837713940222221,-1.2133984262568516
0,0.5094343954756096,0.23289293592240742,-0.3776027871297468
0,0.6071346025967791,0.20289628163643997,-0.073677100174436
0,-0.027916743690821692,0.7878310402130015,-1.0614355827791961
0,0.167483670551517,-0.217056878367258,-0.6815284740850577
0,-0.1744670543725757,-0.6070133840849544,0.23024858678087481
0,-0.1744670543725757,0.037914683063559225,-0.22563994365209142
0,-0.4187175721754991,1.3577674716465709,0.45819285199735793
0,0.46058429191502503,0.8478243487849536,-1.0614355827791961
1,0.3628840847938557,-0.007080298365400496,-0.073677100174436
0,-2.226171403917132,0.4578678430672401,-0.6815284740850577
0,-0.6141179864178378,-0.4120351312261062,0.0782857433032194
1,1.2910360524449644,0.32288289878034393,-0.3776027871297468
0,-0.8583685042207612,0.0979079916355112,-0.7575098958238853
1,2.072637709414319,-0.007080298365400496,-0.22563994365209142
1,-0.9560687113419305,-0.9819715626596756,0.6101556954750134
0,-0.4187175721754991,-0.8919815998017562,-1.0614355827791961
0,0.02093335986976298,0.23289293592240742,-0.5295656306074022
0,-0.3698674686149144,0.00791802877757471,0.3062300085197025
0,0.21633377411210167,-0.007080298365400496,0.45819285199735793
0,-1.2491693327054385,-0.8619849455157717,2.205765551990395
0,-0.12561695081199103,1.177787545930715,0.6101556954750134
0,-0.22331715793316037,-0.007080298365400496,0.9140813824303241
0,-0.12561695081199103,0.32288289878034393,-1.0614355827791961
0,-1.2980194362660231,-0.36704014979714644,-0.3776027871297468
1,0.26518387767268636,-0.007080298365400496,-1.2133984262568516
0,-1.4934198505083618,-0.9669732355167003,-0.3776027871297468
0,-0.027916743690821692,1.41776078021854,-0.5295656306074022
0,-1.3957196433871926,-0.7719949826578351,-0.6815284740850577
0,-0.5164177792966684,0.7728327130700093,-0.073677100174436
1,0.8025350168391178,-0.007080298365400496,-0.5295656306074022
0,0.9002352239602871,-0.007080298365400496,-0.9094727393015407
0,-0.9072186077813458,-0.30704684122517745,-0.073677100174436
0,0.5582844990361944,0.29288624449437645,-0.22563994365209142
0,0.41173418835444037,0.15790130020746318,1.0660442259079794
0,0.26518387767268636,-1.0419648712316445,-0.073677100174436
0,-0.27216726149374504,-0.08207193408034473,-0.3776027871297468
0,0.167483670551517,0.6228494416401209,0.0782857433032194
0,0.167483670551517,0.06791133734954374,1.0660442259079794
0,-1.1026190220236844,-1.2669397783764773,0.0782857433032194
0,-1.4934198505083618,-0.9369765812307158,1.0660442259079794
0,-0.565267882857253,-0.9369765812307158,-0.073677100174436
0,0.26518387767268636,-0.9969698898026679,-1.0614355827791961
0,-1.4445697469477772,-0.9369765812307158,-0.3776027871297468
0,-1.78652047187187,0.5928527873541534,1.0660442259079794
0,-0.565267882857253,0.29288624449437645,-0.073677100174436
0,0.21633377411210167,1.4327591073615151,-0.9094727393015407
0,-0.12561695081199103,-0.2620518597962177,-0.073677100174436
0,-2.1284711967959624,-1.3569297412343968,0.0782857433032194
0,1.339886156005549,-0.6220117112279466,0.45819285199735793
1,-0.7606682970995918,-0.007080298365400496,-0.6815284740850577
0,-0.27216726149374504,0.06791133734954374,-0.9094727393015407
0,-2.079621093235378,-0.3970368040831139,-0.22563994365209142
1,0.02093335986976298,-0.007080298365400496,-0.073677100174436
0,-0.46756767573608377,0.3378812259233362,1.7498770215574289
0,-0.22331715793316037,-0.15706356979528896,1.0660442259079794
1,1.0467855346420412,2.4226486987987994,-1.365361269734507
0,-0.3698674686149144,0.9528126387858823,-1.5173241132121624
0,0.31403398123327103,0.5778544602111612,-0.073677100174436
0,0.9979354310814564,-1.1469531612325563,-1.0614355827791961
0,0.06978346343034765,1.237780854502667,-0.9094727393015407
0,0.11863356699093232,-0.5170234212270349,-0.7575098958238853
1,-0.3210173650543297,-0.06707360693736952,1.2180070693856349
0,-1.1026190220236844,1.1027959102157707,-0.5295656306074022
0,0.02093335986976298,1.3877641259325555,-0.6815284740850577
1,0.9002352239602871,2.0626888473670535,1.0660442259079794
0,-1.1026190220236844,1.612739033077388,-0.5295656306074022
1,0.06978346343034765,-0.4870267669410504,3.8773568302446044
0,0.02093335986976298,1.837713940222221,0.23024858678087481
0,0.02093335986976298,0.8328260216419613,-0.9094727393015407
0,-1.8353705754324545,-0.5170234212270349,-0.073677100174436
0,0.11863356699093232,-0.05207527979437727,-0.7575098958238853
0,-0.6141179864178378,-0.09707026122333699,-0.3776027871297468
0,-0.7118181935390071,1.6277373602203633,-1.0614355827791961
0,0.26518387767268636,1.057800928786794,1.0660442259079794
0,-0.1744670543725757,0.23289293592240742,-0.3776027871297468
0,0.8025350168391178,-0.08207193408034473,0.0782857433032194
0,-1.4934198505083618,0.15790130020746318,-0.073677100174436
0,0.02093335986976298,1.4627557616474998,-0.22563994365209142
0,-1.933070782553624,-0.4120351312261062,-0.073677100174436
0,-0.027916743690821692,0.997807620214842,-0.3776027871297468
1,0.21633377411210167,0.11290631877850346,-0.22563994365209142
0,0.5582844990361944,0.9378143116428901,-0.3776027871297468
1,0.167483670551517,1.3427691445035959,-0.9094727393015407
0,-0.565267882857253,0.5478578059251766,-0.9094727393015407
0,-1.1026190220236844,-0.5620184026559947,-0.22563994365209142
0,-1.4445697469477772,0.7278377316410496,-0.3776027871297468
0,0.46058429191502503,0.47286617021023236,-0.7575098958238853
0,-0.7606682970995918,0.8478243487849536,-0.5295656306074022
0,0.06978346343034765,-0.7569966555148429,-0.9094727393015407
0,0.26518387767268636,-0.5170234212270349,-0.7575098958238853
0,0.5094343954756096,-0.007080298365400496,-1.2133984262568516
0,0.02093335986976298,0.3528795530663284,-0.7575098958238853
0,-0.27216726149374504,-0.2920485140822022,-0.3776027871297468
0,-1.1026190220236844,-0.7719949826578351,-0.6815284740850577
0,1.0956356382026258,-0.5170234212270349,2.2817469737292226
0,1.97493750229315,2.0626888473670535,-0.9094727393015407
0,-1.0537689184630998,-0.007080298365400496,-0.7575098958238853
0,-0.565267882857253,-0.27705018693920996,0.23024858678087481
0,0.9002352239602871,-1.191948142661533,0.0782857433032194
0,0.21633377411210167,0.6078511144971286,0.7621185389526687
1,-0.1744670543725757,0.4578678430672401,0.0782857433032194
0,-1.8842206789930391,-0.6820050197998986,-0.22563994365209142
0,1.6818368809296418,1.2827758359316268,-1.7452683784286456
0,-1.1026190220236844,-0.18706022408127349,-0.073677100174436
0,-0.565267882857253,1.057800928786794,-1.5933055349509901
0,0.753684913278533,0.5928527873541534,-0.073677100174436
0,-0.22331715793316037,-0.637010038370939,-0.22563994365209142
0,0.11863356699093232,1.2677775087886516,0.7621185389526687
0,-0.7606682970995918,1.4627557616474998,-1.0614355827791961
0,-1.151469125584269,-0.24705353265322547,-0.7575098958238853
0,-0.27216726149374504,-1.1019581798035967,-0.073677100174436
0,-0.8095184006601764,2.3626553902268306,-1.7452683784286456
1,1.1444857417632104,1.177787545930715,-0.3776027871297468
0,-0.9560687113419305,-2.0618511169548794,0.0782857433032194
0,-1.2491693327054385,-0.6670066926569234,0.23024858678087481
0,-0.1744670543725757,1.3577674716465709,-1.365361269734507
0,-0.1744670543725757,3.037580111661329,-1.7452683784286456
0,-0.3210173650543297,-1.791881228381087,1.2180070693856349
0,-1.7376703683112853,-0.36704014979714644,-1.2133984262568516
0,1.0956356382026258,-0.8619849455157717,0.6101556954750134
0,0.02093335986976298,-0.007080298365400496,0.3062300085197025
0,-0.7606682970995918,-0.47202843979805814,2.737635504162189
0,-0.7606682970995918,-0.27705018693920996,0.0782857433032194
0,-1.346869539826608,0.06791133734954374,-0.073677100174436
0,0.5582844990361944,0.05291301020655148,0.45819285199735793
0,0.02093335986976298,0.0979079916355112,0.0782857433032194
0,-0.1744670543725757,-0.9069799269447313,-0.5295656306074022
1,0.41173418835444037,0.9678109659288746,-1.0614355827791961
0,-0.027916743690821692,-0.007080298365400496,-1.0614355827791961
0,0.26518387767268636,1.612739033077388,-1.2133984262568516
0,0.31403398123327103,-0.007080298365400496,-0.6815284740850577
0,-0.27216726149374504,1.6877306687923324,-0.6815284740850577
0,-0.3210173650543297,-0.20205855122426575,-0.073677100174436
0,-0.5164177792966684,-0.5320217483700102,-0.3776027871297468
0,-1.9819208861142086,-0.8319882912297871,0.45819285199735793
0,-1.1026190220236844,1.3877641259325555,-1.2133984262568516
0,-0.3210173650543297,0.30788457163735167,-1.0614355827791961
0,1.339886156005549,0.1878979544934477,-0.3776027871297468
1,0.9979354310814564,0.05291301020655148,-0.22563994365209142
0,-0.46756767573608377,-0.11206858836632924,0.6101556954750134
0,-1.4445697469477772,0.6678444230690976,0.9140813824303241
0,1.388736259566134,-0.38203847694012166,-1.365361269734507
0,0.21633377411210167,0.00791802877757471,1.445951334602118
0,0.3628840847938557,0.9678109659288746,-0.22563994365209142
0,-1.4445697469477772,0.6228494416401209,-1.365361269734507
1,-0.5164177792966684,1.6277373602203633,-0.3776027871297468
0,-0.027916743690821692,1.9577005573661248,0.6101556954750134
0,-1.151469125584269,-0.27705018693920996,-0.3776027871297468
0,-0.4187175721754991,-0.8169899640868119,5.548948108498815
0,-1.8353705754324545,0.9078176573569056,-0.7575098958238853
0,-0.12561695081199103,-0.8169899640868119,-0.7575098958238853
0,1.5352865702478877,1.057800928786794,-0.5295656306074022
0,-0.12561695081199103,1.5527457245054193,-0.3776027871297468
0,0.9979354310814564,-1.6568962840941737,0.6101556954750134
0,-0.12561695081199103,0.3828762073522959,-0.073677100174436
1,-1.1026190220236844,-1.4769163583783178,0.7621185389526687
0,-0.1744670543725757,-0.007080298365400496,1.2180070693856349
1,1.0467855346420412,1.9427022302231496,-1.0614355827791961
0,-0.7606682970995918,-0.217056878367258,-0.9094727393015407
0,0.11863356699093232,-0.007080298365400496,-1.5933055349509901
0,0.6559847061573637,0.997807620214842,-0.5295656306074022
0,-0.565267882857253,-0.007080298365400496,0.6101556954750134
0,0.3628840847938557,-0.7270000012288754,-0.073677100174436
0,0.02093335986976298,1.7477239773643014,-1.7452683784286456
0,0.8025350168391178,1.6427356873633727,-0.22563994365209142
0,-0.5164177792966684,-0.8019916369438196,0.0782857433032194
0,-1.9819208861142086,-1.01196821694566,-0.7575098958238853
0,0.7048348097179484,1.2827758359316268,-0.9094727393015407
0,0.6071346025967791,-0.15706356979528896,-1.5173241132121624
0,-0.8095184006601764,1.2227825273596749,1.0660442259079794
0,0.46058429191502503,0.08290966449251895,-0.073677100174436
0,0.753684913278533,-0.14206524265231377,-0.9094727393015407
0,-1.78652047187187,-0.9069799269447313,-1.2133984262568516
0,-0.7606682970995918,-0.007080298365400496,-0.22563994365209142
0,0.46058429191502503,0.0979079916355112,0.23024858678087481
0,0.9002352239602871,-1.1619514883755486,0.0782857433032194
1,0.5582844990361944,-0.007080298365400496,-0.073677100174436
0,-0.9072186077813458,-0.4870267669410504,0.0782857433032194
0,0.06978346343034765,0.0979079916355112,0.0782857433032194
